trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
173,0.685114652343185,0.438700423803234,0.780625891942356,0.544751318674181,0.790173830794067,0.388249762318768,0.857314580751726,0.408343310691825,0.358884252865513,18.361643835616437,Adults,107
174,0.685114652343185,0.438700423803234,0.780625891942356,0.544751318674181,0.815898341288696,0.388249762318768,0.857314580751726,0.408343310691825,0.209826169205933,18.361643835616437,Adults,107
175,0.685114652343185,0.438700423803234,0.780625891942356,0.544751318674181,0.715869896207413,0.388249762318768,0.857314580751726,0.408343310691825,-0.815898341288696,18.361643835616437,Adults,107
176,0.685114652343185,0.438700423803234,0.780625891942356,0.544751318674181,0.75070400610187,0.388249762318768,0.857314580751726,0.408343310691825,0.284130103792587,18.361643835616437,Adults,107
177,0.723719329067053,0.438700423803234,0.780625891942356,0.544751318674181,0.75070400610187,0.388249762318768,0.857314580751726,0.408343310691825,0.314885347656815,18.361643835616437,Adults,107
178,0.723719329067053,0.438700423803234,0.80752097164731,0.544751318674181,0.75070400610187,0.388249762318768,0.857314580751726,0.408343310691825,0.219374108057644,18.361643835616437,Adults,107
179,0.723719329067053,0.438700423803234,0.831118737376881,0.544751318674181,0.75070400610187,0.388249762318768,0.857314580751726,0.408343310691825,0.19247902835269,18.361643835616437,Adults,107
180,0.723719329067053,0.438700423803234,0.851823437029625,0.544751318674181,0.75070400610187,0.388249762318768,0.857314580751726,0.408343310691825,0.168881262623119,18.361643835616437,Adults,107
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.481970583744071,-0.5,11.90958904109589,Children,108
2,0.5,0.5,0.5,0.5,0.5,0.5,0.518029416255929,0.481970583744071,0.5,11.90958904109589,Children,108
3,0.5,0.5,0.518029416255929,0.5,0.5,0.5,0.518029416255929,0.481970583744071,0.5,11.90958904109589,Children,108
4,0.5,0.481970583744071,0.518029416255929,0.5,0.5,0.5,0.518029416255929,0.481970583744071,-0.5,11.90958904109589,Children,108
5,0.5,0.481970583744071,0.518029416255929,0.5,0.5,0.518029416255929,0.518029416255929,0.481970583744071,0.5,11.90958904109589,Children,108
6,0.5,0.481970583744071,0.499349880298941,0.5,0.5,0.518029416255929,0.518029416255929,0.481970583744071,-0.518029416255929,11.90958904109589,Children,108
7,0.5,0.500650119701059,0.499349880298941,0.5,0.5,0.518029416255929,0.518029416255929,0.481970583744071,0.518029416255929,11.90958904109589,Children,108
8,0.5,0.500650119701059,0.499349880298941,0.5,0.481970583744071,0.518029416255929,0.518029416255929,0.481970583744071,-0.5,11.90958904109589,Children,108
9,0.5,0.500650119701059,0.499349880298941,0.5,0.500650119701059,0.518029416255929,0.518029416255929,0.481970583744071,0.518029416255929,11.90958904109589,Children,108
10,0.5,0.500650119701059,0.499349880298941,0.481970583744071,0.500650119701059,0.518029416255929,0.518029416255929,0.481970583744071,-0.5,11.90958904109589,Children,108
11,0.5,0.500650119701059,0.499349880298941,0.481970583744071,0.500650119701059,0.518029416255929,0.499349880298941,0.481970583744071,-0.518029416255929,11.90958904109589,Children,108
12,0.5,0.500650119701059,0.499349880298941,0.464591287189201,0.500650119701059,0.518029416255929,0.499349880298941,0.481970583744071,-0.481970583744071,11.90958904109589,Children,108
13,0.5,0.500650119701059,0.499349880298941,0.464591287189201,0.500650119701059,0.535408712810799,0.499349880298941,0.481970583744071,0.481970583744071,11.90958904109589,Children,108
14,0.5,0.500650119701059,0.499349880298941,0.447838667777977,0.500650119701059,0.535408712810799,0.499349880298941,0.481970583744071,-0.464591287189201,11.90958904109589,Children,108
15,0.5,0.500650119701059,0.517402739112283,0.447838667777977,0.500650119701059,0.535408712810799,0.499349880298941,0.481970583744071,0.500650119701059,11.90958904109589,Children,108
16,0.5,0.500650119701059,0.498745800401457,0.447838667777977,0.500650119701059,0.535408712810799,0.499349880298941,0.481970583744071,-0.517402739112283,11.90958904109589,Children,108
17,0.5,0.482597260887717,0.498745800401457,0.447838667777977,0.500650119701059,0.535408712810799,0.499349880298941,0.481970583744071,-0.500650119701059,11.90958904109589,Children,108
18,0.5,0.465195367086685,0.498745800401457,0.447838667777977,0.500650119701059,0.535408712810799,0.499349880298941,0.481970583744071,-0.482597260887717,11.90958904109589,Children,108
19,0.5,0.465195367086685,0.498745800401457,0.447838667777977,0.500650119701059,0.516102499710165,0.499349880298941,0.481970583744071,-0.535408712810799,11.90958904109589,Children,108
20,0.5,0.465195367086685,0.498745800401457,0.447838667777977,0.500650119701059,0.533551278626023,0.499349880298941,0.481970583744071,0.483897500289835,11.90958904109589,Children,108
21,0.518029416255929,0.465195367086685,0.498745800401457,0.447838667777977,0.500650119701059,0.533551278626023,0.499349880298941,0.481970583744071,0.5,11.90958904109589,Children,108
22,0.518029416255929,0.465195367086685,0.480761609118788,0.447838667777977,0.500650119701059,0.533551278626023,0.499349880298941,0.481970583744071,-0.498745800401457,11.90958904109589,Children,108
23,0.518029416255929,0.465195367086685,0.480761609118788,0.447838667777977,0.500650119701059,0.533551278626023,0.517402739112283,0.481970583744071,0.500650119701059,11.90958904109589,Children,108
24,0.518029416255929,0.448420965259614,0.480761609118788,0.447838667777977,0.500650119701059,0.533551278626023,0.517402739112283,0.481970583744071,-0.465195367086685,11.90958904109589,Children,108
25,0.518029416255929,0.448420965259614,0.480761609118788,0.447838667777977,0.500650119701059,0.533551278626023,0.534804632913315,0.481970583744071,0.482597260887717,11.90958904109589,Children,108
26,0.518029416255929,0.448420965259614,0.480761609118788,0.447838667777977,0.500650119701059,0.514312042433559,0.534804632913315,0.481970583744071,-0.533551278626023,11.90958904109589,Children,108
27,0.518029416255929,0.448420965259614,0.480761609118788,0.447838667777977,0.500650119701059,0.514312042433559,0.515520202228528,0.481970583744071,-0.534804632913315,11.90958904109589,Children,108
28,0.518029416255929,0.448420965259614,0.480761609118788,0.467748960776095,0.500650119701059,0.514312042433559,0.515520202228528,0.481970583744071,0.552161332222023,11.90958904109589,Children,108
29,0.518029416255929,0.448420965259614,0.480761609118788,0.467748960776095,0.500650119701059,0.514312042433559,0.49693114559989,0.481970583744071,-0.515520202228528,11.90958904109589,Children,108
30,0.518029416255929,0.448420965259614,0.463425906777442,0.467748960776095,0.500650119701059,0.514312042433559,0.49693114559989,0.481970583744071,-0.480761609118788,11.90958904109589,Children,108
31,0.518029416255929,0.448420965259614,0.463425906777442,0.467748960776095,0.500650119701059,0.514312042433559,0.49693114559989,0.464591287189201,-0.481970583744071,11.90958904109589,Children,108
32,0.518029416255929,0.448420965259614,0.463425906777442,0.467748960776095,0.500650119701059,0.514312042433559,0.49693114559989,0.483897500289835,0.535408712810799,11.90958904109589,Children,108
33,0.518029416255929,0.432251428778512,0.463425906777442,0.467748960776095,0.500650119701059,0.514312042433559,0.49693114559989,0.483897500289835,-0.448420965259614,11.90958904109589,Children,108
34,0.518029416255929,0.432251428778512,0.446715309623298,0.467748960776095,0.500650119701059,0.514312042433559,0.49693114559989,0.483897500289835,-0.463425906777442,11.90958904109589,Children,108
35,0.518029416255929,0.432251428778512,0.446715309623298,0.467748960776095,0.518656093399575,0.514312042433559,0.49693114559989,0.483897500289835,0.499349880298941,11.90958904109589,Children,108
36,0.518029416255929,0.432251428778512,0.446715309623298,0.467748960776095,0.518656093399575,0.531825383148474,0.49693114559989,0.483897500289835,0.485687957566441,11.90958904109589,Children,108
37,0.518029416255929,0.432251428778512,0.446715309623298,0.467748960776095,0.499953960196425,0.531825383148474,0.49693114559989,0.483897500289835,-0.518656093399575,11.90958904109589,Children,108
38,0.518029416255929,0.416664946905176,0.446715309623298,0.467748960776095,0.499953960196425,0.531825383148474,0.49693114559989,0.483897500289835,-0.432251428778512,11.90958904109589,Children,108
39,0.518029416255929,0.416664946905176,0.430607277093109,0.467748960776095,0.499953960196425,0.531825383148474,0.49693114559989,0.483897500289835,-0.446715309623298,11.90958904109589,Children,108
40,0.518029416255929,0.416664946905176,0.430607277093109,0.450882479341875,0.499953960196425,0.531825383148474,0.49693114559989,0.483897500289835,-0.467748960776095,11.90958904109589,Children,108
41,0.518029416255929,0.416664946905176,0.430607277093109,0.450882479341875,0.499953960196425,0.531825383148474,0.515071221162636,0.483897500289835,0.50306885440011,11.90958904109589,Children,108
42,0.535408712810799,0.416664946905176,0.430607277093109,0.450882479341875,0.499953960196425,0.531825383148474,0.515071221162636,0.483897500289835,0.481970583744071,11.90958904109589,Children,108
43,0.535408712810799,0.416664946905176,0.430607277093109,0.450882479341875,0.499953960196425,0.531825383148474,0.532557186778912,0.483897500289835,0.484928778837364,11.90958904109589,Children,108
44,0.535408712810799,0.416664946905176,0.430607277093109,0.450882479341875,0.499953960196425,0.531825383148474,0.513353796377865,0.483897500289835,-0.532557186778912,11.90958904109589,Children,108
45,0.535408712810799,0.416664946905176,0.430607277093109,0.450882479341875,0.499953960196425,0.531825383148474,0.530901690326807,0.483897500289835,0.486646203622135,11.90958904109589,Children,108
46,0.535408712810799,0.416664946905176,0.45113891392188,0.450882479341875,0.499953960196425,0.531825383148474,0.530901690326807,0.483897500289835,0.569392722906891,11.90958904109589,Children,108
47,0.516102499710165,0.416664946905176,0.45113891392188,0.450882479341875,0.499953960196425,0.531825383148474,0.530901690326807,0.483897500289835,-0.535408712810799,11.90958904109589,Children,108
48,0.516102499710165,0.40164049537116,0.45113891392188,0.450882479341875,0.499953960196425,0.531825383148474,0.530901690326807,0.483897500289835,-0.416664946905176,11.90958904109589,Children,108
49,0.533551278626023,0.40164049537116,0.45113891392188,0.450882479341875,0.499953960196425,0.531825383148474,0.530901690326807,0.483897500289835,0.483897500289835,11.90958904109589,Children,108
50,0.533551278626023,0.40164049537116,0.45113891392188,0.450882479341875,0.499953960196425,0.51264838073196894,0.530901690326807,0.483897500289835,-0.531825383148474,11.90958904109589,Children,108
51,0.533551278626023,0.387157808018592,0.45113891392188,0.450882479341875,0.499953960196425,0.51264838073196894,0.530901690326807,0.483897500289835,-0.40164049537116,11.90958904109589,Children,108
52,0.533551278626023,0.387157808018592,0.45113891392188,0.450882479341875,0.499953960196425,0.494162878633679,0.530901690326807,0.483897500289835,-0.51264838073196894,11.90958904109589,Children,108
53,0.533551278626023,0.387157808018592,0.45113891392188,0.450882479341875,0.499953960196425,0.494162878633679,0.511757995195051,0.483897500289835,-0.530901690326807,11.90958904109589,Children,108
54,0.533551278626023,0.387157808018592,0.45113891392188,0.450882479341875,0.51798503659392,0.494162878633679,0.511757995195051,0.483897500289835,0.500046039803575,11.90958904109589,Children,108
55,0.533551278626023,0.387157808018592,0.45113891392188,0.450882479341875,0.51798503659392,0.512402774671308,0.511757995195051,0.483897500289835,0.505837121366321,11.90958904109589,Children,108
56,0.533551278626023,0.387157808018592,0.470930203897047,0.450882479341875,0.51798503659392,0.512402774671308,0.511757995195051,0.483897500289835,0.54886108607812,11.90958904109589,Children,108
57,0.533551278626023,0.387157808018592,0.470930203897047,0.450882479341875,0.51798503659392,0.493926128840824,0.511757995195051,0.483897500289835,-0.512402774671308,11.90958904109589,Children,108
58,0.533551278626023,0.373197349463591,0.470930203897047,0.450882479341875,0.51798503659392,0.493926128840824,0.511757995195051,0.483897500289835,-0.387157808018592,11.90958904109589,Children,108
59,0.533551278626023,0.359740288745414,0.470930203897047,0.450882479341875,0.51798503659392,0.493926128840824,0.511757995195051,0.483897500289835,-0.373197349463591,11.90958904109589,Children,108
60,0.533551278626023,0.359740288745414,0.470930203897047,0.450882479341875,0.51798503659392,0.493926128840824,0.493304599359708,0.483897500289835,-0.511757995195051,11.90958904109589,Children,108
61,0.533551278626023,0.359740288745414,0.470930203897047,0.450882479341875,0.51798503659392,0.51217456179958,0.493304599359708,0.483897500289835,0.506073871159176,11.90958904109589,Children,108
62,0.533551278626023,0.359740288745414,0.470930203897047,0.450882479341875,0.51798503659392,0.51217456179958,0.493304599359708,0.466448721373977,-0.483897500289835,11.90958904109589,Children,108
63,0.533551278626023,0.359740288745414,0.470930203897047,0.450882479341875,0.51798503659392,0.493706145058815,0.493304599359708,0.466448721373977,-0.51217456179958,11.90958904109589,Children,108
64,0.533551278626023,0.359740288745414,0.470930203897047,0.450882479341875,0.51798503659392,0.511962510375922,0.493304599359708,0.466448721373977,0.506293854941185,11.90958904109589,Children,108
65,0.533551278626023,0.346768473925776,0.470930203897047,0.450882479341875,0.51798503659392,0.511962510375922,0.493304599359708,0.466448721373977,-0.359740288745414,11.90958904109589,Children,108
66,0.533551278626023,0.346768473925776,0.470930203897047,0.450882479341875,0.51798503659392,0.511962510375922,0.493304599359708,0.485687957566441,0.533551278626023,11.90958904109589,Children,108
67,0.533551278626023,0.346768473925776,0.470930203897047,0.450882479341875,0.51798503659392,0.511962510375922,0.493304599359708,0.468174616851526,-0.485687957566441,11.90958904109589,Children,108
68,0.533551278626023,0.346768473925776,0.470930203897047,0.450882479341875,0.51798503659392,0.529560572473784,0.493304599359708,0.468174616851526,0.488037489624078,11.90958904109589,Children,108
69,0.533551278626023,0.334264407604094,0.470930203897047,0.450882479341875,0.51798503659392,0.529560572473784,0.493304599359708,0.468174616851526,-0.346768473925776,11.90958904109589,Children,108
70,0.533551278626023,0.334264407604094,0.470930203897047,0.450882479341875,0.51798503659392,0.529560572473784,0.493304599359708,0.451292786756174,-0.468174616851526,11.90958904109589,Children,108
71,0.533551278626023,0.334264407604094,0.470930203897047,0.450882479341875,0.51798503659392,0.510465236486068,0.493304599359708,0.451292786756174,-0.529560572473784,11.90958904109589,Children,108
72,0.533551278626023,0.334264407604094,0.470930203897047,0.434624183536755,0.51798503659392,0.510465236486068,0.493304599359708,0.451292786756174,-0.450882479341875,11.90958904109589,Children,108
73,0.533551278626023,0.334264407604094,0.470930203897047,0.434624183536755,0.51798503659392,0.510465236486068,0.493304599359708,0.435019695744723,-0.451292786756174,11.90958904109589,Children,108
74,0.533551278626023,0.334264407604094,0.470930203897047,0.434624183536755,0.51798503659392,0.492058456020491,0.493304599359708,0.435019695744723,-0.510465236486068,11.90958904109589,Children,108
75,0.533551278626023,0.334264407604094,0.453949010549948,0.434624183536755,0.51798503659392,0.492058456020491,0.493304599359708,0.435019695744723,-0.470930203897047,11.90958904109589,Children,108
76,0.533551278626023,0.334264407604094,0.473638971721462,0.434624183536755,0.51798503659392,0.492058456020491,0.493304599359708,0.435019695744723,0.546050989450052,11.90958904109589,Children,108
77,0.533551278626023,0.334264407604094,0.492618935880927,0.434624183536755,0.51798503659392,0.492058456020491,0.493304599359708,0.435019695744723,0.526361028278538,11.90958904109589,Children,108
78,0.533551278626023,0.334264407604094,0.492618935880927,0.434624183536755,0.51798503659392,0.492058456020491,0.493304599359708,0.455392225908363,0.564980304255277,11.90958904109589,Children,108
79,0.533551278626023,0.334264407604094,0.492618935880927,0.434624183536755,0.51798503659392,0.510374235080663,0.493304599359708,0.455392225908363,0.507941543979509,11.90958904109589,Children,108
80,0.533551278626023,0.334264407604094,0.492618935880927,0.434624183536755,0.51798503659392,0.510374235080663,0.475516611434067,0.455392225908363,-0.493304599359708,11.90958904109589,Children,108
81,0.533551278626023,0.334264407604094,0.510914504691685,0.434624183536755,0.51798503659392,0.510374235080663,0.475516611434067,0.455392225908363,0.507381064119073,11.90958904109589,Children,108
82,0.533551278626023,0.334264407604094,0.528550356650987,0.434624183536755,0.51798503659392,0.510374235080663,0.475516611434067,0.455392225908363,0.489085495308315,11.90958904109589,Children,108
83,0.533551278626023,0.334264407604094,0.528550356650987,0.434624183536755,0.51798503659392,0.510374235080663,0.494428870097618,0.455392225908363,0.524483388565933,11.90958904109589,Children,108
84,0.533551278626023,0.322211223315622,0.528550356650987,0.434624183536755,0.51798503659392,0.510374235080663,0.494428870097618,0.455392225908363,-0.334264407604094,11.90958904109589,Children,108
85,0.533551278626023,0.322211223315622,0.528550356650987,0.434624183536755,0.51798503659392,0.491970736019522,0.494428870097618,0.455392225908363,-0.510374235080663,11.90958904109589,Children,108
86,0.533551278626023,0.310592662780643,0.528550356650987,0.434624183536755,0.51798503659392,0.491970736019522,0.494428870097618,0.455392225908363,-0.322211223315622,11.90958904109589,Children,108
87,0.533551278626023,0.310592662780643,0.528550356650987,0.434624183536755,0.51798503659392,0.491970736019522,0.512659174793599,0.455392225908363,0.505571129902382,11.90958904109589,Children,108
88,0.550370874945417,0.310592662780643,0.528550356650987,0.434624183536755,0.51798503659392,0.491970736019522,0.512659174793599,0.455392225908363,0.466448721373977,11.90958904109589,Children,108
89,0.550370874945417,0.310592662780643,0.528550356650987,0.434624183536755,0.51798503659392,0.491970736019522,0.530232115985907,0.455392225908363,0.487340825206401,11.90958904109589,Children,108
90,0.550370874945417,0.310592662780643,0.545550280378284,0.434624183536755,0.51798503659392,0.491970736019522,0.530232115985907,0.455392225908363,0.471449643349013,11.90958904109589,Children,108
91,0.550370874945417,0.310592662780643,0.545550280378284,0.434624183536755,0.51798503659392,0.491970736019522,0.511112564923163,0.455392225908363,-0.530232115985907,11.90958904109589,Children,108
92,0.566583976258214,0.310592662780643,0.545550280378284,0.434624183536755,0.51798503659392,0.491970736019522,0.511112564923163,0.455392225908363,0.449629125054583,11.90958904109589,Children,108
93,0.566583976258214,0.310592662780643,0.545550280378284,0.434624183536755,0.51798503659392,0.474230845648658,0.511112564923163,0.455392225908363,-0.491970736019522,11.90958904109589,Children,108
94,0.566583976258214,0.310592662780643,0.545550280378284,0.434624183536755,0.51798503659392,0.474230845648658,0.528741275061751,0.455392225908363,0.488887435076837,11.90958904109589,Children,108
95,0.566583976258214,0.310592662780643,0.561937206703184,0.434624183536755,0.51798503659392,0.474230845648658,0.528741275061751,0.455392225908363,0.454449719621716,11.90958904109589,Children,108
96,0.566583976258214,0.310592662780643,0.561937206703184,0.434624183536755,0.51798503659392,0.474230845648658,0.545734314494051,0.455392225908363,0.471258724938249,11.90958904109589,Children,108
97,0.582212452066274,0.310592662780643,0.561937206703184,0.434624183536755,0.51798503659392,0.474230845648658,0.545734314494051,0.455392225908363,0.433416023741786,11.90958904109589,Children,108
98,0.582212452066274,0.310592662780643,0.577733239596351,0.434624183536755,0.51798503659392,0.474230845648658,0.545734314494051,0.455392225908363,0.438062793296816,11.90958904109589,Children,108
99,0.582212452066274,0.310592662780643,0.577733239596351,0.434624183536755,0.51798503659392,0.457130635013456,0.545734314494051,0.455392225908363,-0.474230845648658,11.90958904109589,Children,108
100,0.561218550770898,0.310592662780643,0.577733239596351,0.434624183536755,0.51798503659392,0.457130635013456,0.545734314494051,0.455392225908363,-0.582212452066274,11.90958904109589,Children,108
101,0.561218550770898,0.310592662780643,0.577733239596351,0.434624183536755,0.51798503659392,0.457130635013456,0.562114604763594,0.455392225908363,0.454265685505949,11.90958904109589,Children,108
102,0.577040497557961,0.310592662780643,0.577733239596351,0.434624183536755,0.51798503659392,0.457130635013456,0.562114604763594,0.455392225908363,0.438781449229102,11.90958904109589,Children,108
103,0.556233090903959,0.310592662780643,0.577733239596351,0.434624183536755,0.51798503659392,0.457130635013456,0.562114604763594,0.455392225908363,-0.577040497557961,11.90958904109589,Children,108
104,0.556233090903959,0.310592662780643,0.556900853473213,0.434624183536755,0.51798503659392,0.457130635013456,0.562114604763594,0.455392225908363,-0.577733239596351,11.90958904109589,Children,108
105,0.556233090903959,0.310592662780643,0.556900853473213,0.434624183536755,0.535365933427589,0.457130635013456,0.562114604763594,0.455392225908363,0.48201496340608,11.90958904109589,Children,108
106,0.556233090903959,0.310592662780643,0.556900853473213,0.434624183536755,0.535365933427589,0.440647038009467,0.562114604763594,0.455392225908363,-0.457130635013456,11.90958904109589,Children,108
107,0.556233090903959,0.310592662780643,0.556900853473213,0.434624183536755,0.516061262901569,0.440647038009467,0.562114604763594,0.455392225908363,-0.535365933427589,11.90958904109589,Children,108
108,0.556233090903959,0.310592662780643,0.556900853473213,0.434624183536755,0.533511528768602,0.440647038009467,0.562114604763594,0.455392225908363,0.483938737098431,11.90958904109589,Children,108
109,0.556233090903959,0.310592662780643,0.57287849138397,0.434624183536755,0.533511528768602,0.440647038009467,0.562114604763594,0.455392225908363,0.443099146526787,11.90958904109589,Children,108
110,0.5361759750415,0.310592662780643,0.57287849138397,0.434624183536755,0.533511528768602,0.440647038009467,0.562114604763594,0.455392225908363,-0.556233090903959,11.90958904109589,Children,108
111,0.552900927872455,0.310592662780643,0.57287849138397,0.434624183536755,0.533511528768602,0.440647038009467,0.562114604763594,0.455392225908363,0.4638240249585,11.90958904109589,Children,108
112,0.569022798430509,0.310592662780643,0.57287849138397,0.434624183536755,0.533511528768602,0.440647038009467,0.562114604763594,0.455392225908363,0.447099072127545,11.90958904109589,Children,108
113,0.569022798430509,0.310592662780643,0.57287849138397,0.434624183536755,0.51427372590959,0.440647038009467,0.562114604763594,0.455392225908363,-0.533511528768602,11.90958904109589,Children,108
114,0.569022798430509,0.310592662780643,0.57287849138397,0.434624183536755,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.437885395236406,11.90958904109589,Children,108
115,0.584563333158333,0.310592662780643,0.57287849138397,0.434624183536755,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.430977201569491,11.90958904109589,Children,108
116,0.584563333158333,0.310592662780643,0.57287849138397,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,-0.434624183536755,11.90958904109589,Children,108
117,0.584563333158333,0.310592662780643,0.588279994325367,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.42712150861603,11.90958904109589,Children,108
118,0.584563333158333,0.310592662780643,0.567067304539912,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,-0.588279994325367,11.90958904109589,Children,108
119,0.584563333158333,0.310592662780643,0.546619519582557,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,-0.567067304539912,11.90958904109589,Children,108
120,0.599543494347261,0.310592662780643,0.546619519582557,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.415436666841667,11.90958904109589,Children,108
121,0.599543494347261,0.310592662780643,0.562967890390075,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.453380480417443,11.90958904109589,Children,108
122,0.599543494347261,0.310592662780643,0.578726758032803,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.437032109609925,11.90958904109589,Children,108
123,0.599543494347261,0.310592662780643,0.557858546794768,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,-0.578726758032803,11.90958904109589,Children,108
124,0.577924655901019,0.310592662780643,0.557858546794768,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,-0.599543494347261,11.90958904109589,Children,108
125,0.577924655901019,0.310592662780643,0.573801651402445,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.442141453205232,11.90958904109589,Children,108
126,0.577924655901019,0.310592662780643,0.589169866271354,0.418952142897,0.51427372590959,0.440647038009467,0.577904240889813,0.455392225908363,0.426198348597555,11.90958904109589,Children,108
127,0.577924655901019,0.310592662780643,0.589169866271354,0.418952142897,0.51427372590959,0.440647038009467,0.557065688659674,0.455392225908363,-0.577904240889813,11.90958904109589,Children,108
128,0.577924655901019,0.310592662780643,0.589169866271354,0.418952142897,0.51427372590959,0.440647038009467,0.57303738280605,0.455392225908363,0.442934311340326,11.90958904109589,Children,108
129,0.577924655901019,0.310592662780643,0.589169866271354,0.418952142897,0.531788448273624,0.440647038009467,0.57303738280605,0.455392225908363,0.48572627409041,11.90958904109589,Children,108
130,0.577924655901019,0.310592662780643,0.6039839212543,0.418952142897,0.531788448273624,0.440647038009467,0.57303738280605,0.455392225908363,0.410830133728646,11.90958904109589,Children,108
131,0.577924655901019,0.310592662780643,0.6039839212543,0.418952142897,0.531788448273624,0.440647038009467,0.588433156308272,0.455392225908363,0.42696261719395,11.90958904109589,Children,108
132,0.577924655901019,0.310592662780643,0.6039839212543,0.418952142897,0.531788448273624,0.440647038009467,0.603273776192386,0.455392225908363,0.411566843691728,11.90958904109589,Children,108
133,0.577924655901019,0.299393053974024,0.6039839212543,0.418952142897,0.531788448273624,0.440647038009467,0.603273776192386,0.455392225908363,-0.310592662780643,11.90958904109589,Children,108
134,0.577924655901019,0.299393053974024,0.6039839212543,0.418952142897,0.548671610197443,0.440647038009467,0.603273776192386,0.455392225908363,0.468211551726376,11.90958904109589,Children,108
135,0.577924655901019,0.299393053974024,0.6039839212543,0.418952142897,0.548671610197443,0.440647038009467,0.581520428137868,0.455392225908363,-0.603273776192386,11.90958904109589,Children,108
136,0.557085367529411,0.299393053974024,0.6039839212543,0.418952142897,0.548671610197443,0.440647038009467,0.581520428137868,0.455392225908363,-0.577924655901019,11.90958904109589,Children,108
137,0.557085367529411,0.299393053974024,0.6039839212543,0.418952142897,0.548671610197443,0.440647038009467,0.596610312929279,0.455392225908363,0.418479571862132,11.90958904109589,Children,108
138,0.557085367529411,0.299393053974024,0.6039839212543,0.418952142897,0.56494598501318,0.440647038009467,0.596610312929279,0.455392225908363,0.451328389802557,11.90958904109589,Children,108
139,0.557085367529411,0.299393053974024,0.6039839212543,0.418952142897,0.580633524873201,0.440647038009467,0.596610312929279,0.455392225908363,0.43505401498682,11.90958904109589,Children,108
140,0.557085367529411,0.299393053974024,0.582204966197936,0.418952142897,0.580633524873201,0.440647038009467,0.596610312929279,0.455392225908363,-0.6039839212543,11.90958904109589,Children,108
141,0.573056352078719,0.299393053974024,0.582204966197936,0.418952142897,0.580633524873201,0.440647038009467,0.596610312929279,0.455392225908363,0.442914632470589,11.90958904109589,Children,108
142,0.573056352078719,0.299393053974024,0.597270167346091,0.418952142897,0.580633524873201,0.440647038009467,0.596610312929279,0.455392225908363,0.417795033802064,11.90958904109589,Children,108
143,0.573056352078719,0.299393053974024,0.597270167346091,0.418952142897,0.595755390360887,0.440647038009467,0.596610312929279,0.455392225908363,0.419366475126799,11.90958904109589,Children,108
144,0.573056352078719,0.299393053974024,0.611792134929287,0.418952142897,0.595755390360887,0.440647038009467,0.596610312929279,0.455392225908363,0.402729832653909,11.90958904109589,Children,108
145,0.573056352078719,0.299393053974024,0.625790457315657,0.418952142897,0.595755390360887,0.440647038009467,0.596610312929279,0.455392225908363,0.388207865070713,11.90958904109589,Children,108
146,0.573056352078719,0.299393053974024,0.603225184027793,0.418952142897,0.595755390360887,0.440647038009467,0.596610312929279,0.455392225908363,-0.625790457315657,11.90958904109589,Children,108
147,0.552392609059256,0.299393053974024,0.603225184027793,0.418952142897,0.595755390360887,0.440647038009467,0.596610312929279,0.455392225908363,-0.573056352078719,11.90958904109589,Children,108
148,0.552392609059256,0.299393053974024,0.603225184027793,0.418952142897,0.610331979033685,0.440647038009467,0.596610312929279,0.455392225908363,0.404244609639113,11.90958904109589,Children,108
149,0.552392609059256,0.299393053974024,0.617532420661858,0.418952142897,0.610331979033685,0.440647038009467,0.596610312929279,0.455392225908363,0.396774815972207,11.90958904109589,Children,108
150,0.552392609059256,0.299393053974024,0.617532420661858,0.418952142897,0.624382952936937,0.440647038009467,0.596610312929279,0.455392225908363,0.389668020966315,11.90958904109589,Children,108
151,0.552392609059256,0.299393053974024,0.617532420661858,0.418952142897,0.601868432613724,0.440647038009467,0.596610312929279,0.455392225908363,-0.624382952936937,11.90958904109589,Children,108
152,0.552392609059256,0.299393053974024,0.617532420661858,0.418952142897,0.61622459211979,0.440647038009467,0.596610312929279,0.455392225908363,0.398131567386276,11.90958904109589,Children,108
153,0.552392609059256,0.299393053974024,0.59526492253457,0.418952142897,0.61622459211979,0.440647038009467,0.596610312929279,0.455392225908363,-0.617532420661858,11.90958904109589,Children,108
